'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
CassandraWriteRequest	4000	150	451500.0	11842	0.5130889235704611	451500.0	11851	0.5134788746186062	1505.0	0	0.0	2257.5	0	0.0	2257.5	0	0.0
CassandraWriteRequest	4000	151	454500.0	11495	0.498054144269756	454500.0	11435	0.4954544706154554	1515.0	0	0.0	2272.5	0	0.0	2272.5	0	0.0
CassandraWriteRequest	4000	152	457500.0	11928	0.5168151224749586	457500.0	11966	0.5184615824560157	1525.0	0	0.0	2287.5	0	0.0	2287.5	0	0.0
CassandraWriteRequest	4000	153	460500.0	11645	0.5045533284055075	460500.0	11603	0.5027335568474971	1535.0	0	0.0	2302.5	0	0.0	2302.5	0	0.0
CassandraWriteRequest	4000	154	463500.0	11266	0.4881320564891754	463500.0	11287	0.4890419422681806	1545.0	0	0.0	2317.5	0	0.0	2317.5	0	0.0
CassandraWriteRequest	4000	155	466500.0	11757	0.509406052560202	466500.0	11782	0.5104892499161605	1555.0	0	0.0	2332.5	0	0.0	2332.5	0	0.0
CassandraWriteRequest	4000	156	469500.0	11341	0.49138164855705113	469500.0	11308	0.4899518280471858	1565.0	0	0.0	2347.5	0	0.0	2347.5	0	0.0
CassandraWriteRequest	4000	157	472500.0	11913	0.5161652040613834	472500.0	11900	0.515601941436285	1575.0	0	0.0	2362.5	0	0.0	2362.5	0	0.0
CassandraWriteRequest	4000	158	475500.0	11936	0.5171617456288654	475500.0	12000	0.5199347308601193	1585.0	0	0.0	2377.5	0	0.0	2377.5	0	0.0
CassandraWriteRequest	4000	159	478500.0	10549	0.45706595632028324	478500.0	10485	0.4542929710890293	1595.0	0	0.0	2392.5	0	0.0	2392.5	0	0.0
CassandraWriteRequest	4000	160	481500.0	11740	0.5086694783581501	481500.0	11804	0.511442463589404	1605.0	0	0.0	2407.5	0	0.0	2407.5	0	0.0
CassandraWriteRequest	4000	161	484500.0	11938	0.5172484014173421	484500.0	11938	0.5172484014173421	1615.0	0	0.0	2422.5	0	0.0	2422.5	0	0.0
CassandraWriteRequest	4000	162	487500.0	11948	0.5176816803597255	487500.0	11948	0.5176816803597255	1625.0	0	0.0	2437.5	0	0.0	2437.5	0	0.0
CassandraWriteRequest	4000	163	490500.0	11436	0.4954977985096938	490500.0	11372	0.49272481327843975	1635.0	0	0.0	2452.5	0	0.0	2452.5	0	0.0
CassandraWriteRequest	4000	164	493500.0	11840	0.5130022677819844	493500.0	11904	0.5157752530132385	1645.0	0	0.0	2467.5	0	0.0	2467.5	0	0.0
CassandraWriteRequest	4000	165	496500.0	11955	0.5179849756193939	496500.0	11919	0.5164251714268135	1655.0	0	0.0	2482.5	0	0.0	2482.5	0	0.0
CassandraWriteRequest	4000	166	499500.0	11460	0.49653766797141397	499500.0	11437	0.4955411264039321	1665.0	0	0.0	2497.5	0	0.0	2497.5	0	0.0
CassandraWriteRequest	4000	167	502500.0	11374	0.4928114690669165	502500.0	11386	0.49333140379777657	1675.0	0	0.0	2512.5	0	0.0	2512.5	0	0.0
CassandraWriteRequest	4000	168	505500.0	11944	0.5175083687827722	505500.0	11991	0.5195447798119742	1685.0	0	0.0	2527.5	0	0.0	2527.5	0	0.0
CassandraWriteRequest	4000	169	508500.0	11566	0.5011304247606784	508500.0	11566	0.5011304247606784	1695.0	0	0.0	2542.5	0	0.0	2542.5	0	0.0
CassandraWriteRequest	4000	170	511500.0	12000	0.5199347308601193	511500.0	12000	0.5199347308601193	1705.0	0	0.0	2557.5	0	0.0	2557.5	0	0.0
CassandraWriteRequest	4000	171	514500.0	11753	0.5092327409832486	514500.0	11709	0.5073263136367615	1715.0	0	0.0	2572.5	0	0.0	2572.5	0	0.0
CassandraWriteRequest	4000	172	517500.0	11818	0.5120490541087409	517500.0	11862	0.513955481455228	1725.0	0	0.0	2587.5	0	0.0	2587.5	0	0.0
CassandraWriteRequest	4000	173	520500.0	11510	0.4987040626833312	520500.0	11446	0.4959310774520772	1735.0	0	0.0	2602.5	0	0.0	2602.5	0	0.0
CassandraWriteRequest	4000	174	523500.0	11654	0.5049432794536526	523500.0	11718	0.5077162646849066	1745.0	0	0.0	2617.5	0	0.0	2617.5	0	0.0
CassandraWriteRequest	4000	175	526500.0	11957	0.5180716314078706	526500.0	11952	0.5178549919366788	1755.0	0	0.0	2632.5	0	0.0	2632.5	0	0.0
CassandraWriteRequest	4000	176	529500.0	11928	0.5168151224749586	529500.0	11878	0.5146487277630415	1765.0	0	0.0	2647.5	0	0.0	2647.5	0	0.0
CassandraWriteRequest	4000	177	532500.0	11328	0.49081838593195265	532500.0	11359	0.49216155065334133	1775.0	0	0.0	2662.5	0	0.0	2662.5	0	0.0
CassandraWriteRequest	4000	178	535500.0	11396	0.49376468274016	535500.0	11420	0.49480455220188024	1785.0	0	0.0	2677.5	0	0.0	2677.5	0	0.0
CassandraWriteRequest	4000	179	538500.0	11324	0.4906450743549993	538500.0	11266	0.4881320564891754	1795.0	0	0.0	2692.5	0	0.0	2692.5	0	0.0
CassandraWriteRequest	4000	180	541500.0	11647	0.5046399841939841	541500.0	11705	0.5071530020598081	1805.0	0	0.0	2707.5	0	0.0	2707.5	0	0.0
CassandraWriteRequest	4000	181	544500.0	12000	0.5199347308601193	544500.0	12000	0.5199347308601193	1815.0	0	0.0	2722.5	0	0.0	2722.5	0	0.0
CassandraWriteRequest	4000	182	547500.0	11925	0.5166851387922436	547500.0	11887	0.5150386788111866	1825.0	0	0.0	2737.5	0	0.0	2737.5	0	0.0
CassandraWriteRequest	4000	183	550500.0	11237	0.48687554755626344	550500.0	11211	0.48574902230606654	1835.0	0	0.0	2752.5	0	0.0	2752.5	0	0.0
CassandraWriteRequest	4000	184	553500.0	11739	0.5086261504639118	553500.0	11744	0.5088427899351035	1845.0	0	0.0	2767.5	0	0.0	2767.5	0	0.0
CassandraWriteRequest	4000	185	556500.0	11608	0.5029501963186888	556500.0	11611	0.5030801800014039	1855.0	0	0.0	2782.5	0	0.0	2782.5	0	0.0
CassandraWriteRequest	4000	186	559500.0	11297	0.489475221210564	559500.0	11289	0.48912859805665726	1865.0	0	0.0	2797.5	0	0.0	2797.5	0	0.0
CassandraWriteRequest	4000	187	562500.0	11831	0.5126123167338393	562500.0	11882	0.5148220393399948	1875.0	0	0.0	2812.5	0	0.0	2812.5	0	0.0
CassandraWriteRequest	4000	188	565500.0	11835	0.5127856283107927	565500.0	11831	0.5126123167338393	1885.0	0	0.0	2827.5	0	0.0	2827.5	0	0.0
CassandraWriteRequest	4000	189	568500.0	11856	0.513695514089798	568500.0	11871	0.5143454325033731	1895.0	0	0.0	2842.5	0	0.0	2842.5	0	0.0
CassandraWriteRequest	4000	190	571500.0	5549	0.24042648512856685	571500.0	5551	0.24051314091704354	1905.0	0	0.0	2857.5	0	0.0	2857.5	0	0.0
CassandraWriteRequest	4000	191	574500.0	10429	0.4518666090116821	574500.0	10415	0.45126001849234526	1915.0	0	0.0	2872.5	0	0.0	2872.5	0	0.0
CassandraWriteRequest	4000	192	577500.0	11340	0.4913383206628128	577500.0	11354	0.4919449111821496	1925.0	0	0.0	2887.5	0	0.0	2887.5	0	0.0
CassandraWriteRequest	4000	193	580500.0	11926	0.516728466686482	580500.0	11905	0.5158185809074768	1935.0	0	0.0	2902.5	0	0.0	2902.5	0	0.0
CassandraWriteRequest	4000	194	583500.0	11575	0.5015203758088235	583500.0	11570	0.5013037363376317	1945.0	0	0.0	2917.5	0	0.0	2917.5	0	0.0
CassandraWriteRequest	4000	195	586500.0	11946	0.5175950245712488	586500.0	11971	0.5186782219272074	1955.0	12	5.199347308601194E-4	2932.5	0	0.0	2932.5	0	0.0
CassandraWriteRequest	4000	196	589500.0	11600	0.502603573164782	589500.0	11570	0.5013037363376317	1965.0	0	0.0	2947.5	0	0.0	2947.5	0	0.0
CassandraWriteRequest	4000	197	592500.0	11661	0.505246574713321	592500.0	11633	0.5040333936746474	1975.0	0	0.0	2962.5	0	0.0	2962.5	0	0.0
CassandraWriteRequest	4000	198	595500.0	11562	0.500957113183725	595500.0	11591	0.502213622116637	1985.0	0	0.0	2977.5	0	0.0	2977.5	0	0.0
CassandraWriteRequest	4000	199	598500.0	11835	0.5127856283107927	598500.0	11865	0.5140854651379431	1995.0	0	0.0	2992.5	0	0.0	2992.5	0	0.0
